playerID,yearID,teamID,G,AB,H,BB,HR,BA,OBP,SLG,OPS,salary,Salary_per_OBP,Salary_per_OPS,OBP_Value_Score,OPS_Value_Score
wilsoda01,2004,SEA,103,319,80,26,2,0.2507836990595611,0.30484330484330485,0.3103448275862069,0.6151881324295118,3500000,11481308.411214953,5689316.512296391,1.7204903160833522,1.1290414869509418
wilsoen01,1999,CLE,113,332,87,25,2,0.2620481927710843,0.31043956043956045,0.35240963855421686,0.6628491989937773,214000,689345.1327433628,322848.6966942974,13.005097463477096,11.06390359988818
wilsogl01,1990,HOU,118,368,90,26,10,0.24456521739130435,0.2932330827067669,0.3641304347826087,0.6573635174893756,750000,2557692.307692308,1140921.2407534034,5.1691339882245035,5.392339288885553
wilsoja02,2001,PIT,108,390,87,16,3,0.2230769230769231,0.2549019607843137,0.2948717948717949,0.5497737556561086,200000,784615.3846153846,363786.00823045266,4.26164756830344,3.7707464334219876
wilsoja02,2002,PIT,147,527,133,37,4,0.2523719165085389,0.30579964850615116,0.33206831119544594,0.637867959701597,232000,758666.6666666666,363711.63729329285,11.872615573530382,9.129153366058253
wilsoja02,2003,PIT,150,558,143,36,9,0.25627240143369173,0.3029801324503311,0.35304659498207885,0.65602672743241,335000,1105683.0601092896,510649.92627836927,9.66602654794781,8.686012619196497
wilsoja02,2004,PIT,157,652,201,26,11,0.30828220858895705,0.33527696793002915,0.45858895705521474,0.7938659249852439,1850000,5517826.0869565215,2330368.317590136,4.2333114490596495,4.897666639472914
wilsoja02,2005,PIT,158,587,151,31,8,0.2572402044293015,0.29936305732484075,0.3628620102214651,0.6622250675463058,3250000,10856382.978723405,4907697.034245453,1.707889041668773,1.6750204690439792
wilsoja02,2006,PIT,142,543,148,33,8,0.27255985267034993,0.3162393162393162,0.3701657458563536,0.6864050620956699,4750000,15020270.270270271,6920112.135388002,1.4916762253062836,1.349658524834361
wilsoja02,2007,PIT,135,477,141,38,12,0.29559748427672955,0.3503787878787879,0.44025157232704404,0.790630360205832,5400000,15411891.891891891,6829993.2203389825,1.8391301793843258,1.8432594192183334
wilsoja02,2008,PIT,87,305,83,13,1,0.2721311475409836,0.3117283950617284,0.3475409836065574,0.6592693786682857,6650000,21332673.26732673,10086923.82078006,1.0295899648206401,0.8440525995047514
wilsomo01,1990,TOR,147,588,156,31,3,0.2653061224489796,0.3001605136436597,0.3554421768707483,0.655602690514408,1125000,3747994.6524064173,1715978.314727914,4.2497570076400235,3.95953418869269
wilsopr01,1999,FLO,149,482,135,46,26,0.2800829875518672,0.34990791896869244,0.5020746887966805,0.8519826077653729,201000,574436.8421052631,235920.3088983165,19.769083240034536,23.99846591942388
wilsopr01,2000,FLO,161,605,160,55,31,0.2644628099173554,0.33086053412462907,0.4859504132231405,0.8168109473477696,287000,867434.9775784754,351366.4954319049,14.336524194784602,18.626737890796086
wilsopr01,2001,FLO,123,468,128,36,23,0.27350427350427353,0.3313840155945419,0.4935897435897436,0.8249737591842855,1000000,3017647.0588235296,1212159.7673467533,6.684985415273795,8.859335871705955
wilsopr01,2002,FLO,141,510,124,58,23,0.24313725490196078,0.3293103448275862,0.4294117647058823,0.7587221095334685,3500000,10628272.251308901,4613019.649779442,2.274466419083515,2.461466095389947
wilsopr01,2003,COL,155,600,169,54,36,0.2816666666666667,0.3434190620272315,0.5366666666666666,0.8800857286938981,6500000,18927312.775330395,7385644.1345167635,1.4545656873064197,2.0120585208992035
wilsopr01,2006,HOU,102,390,105,22,9,0.2692307692307692,0.30935251798561153,0.40512820512820513,0.7144807231138166,4000000,12930232.558139535,5598471.548073945,1.612126342633645,1.8139638094702812
wilsoto02,2002,TOR,96,265,68,28,8,0.25660377358490566,0.3344370860927152,0.3849056603773585,0.7193427464700737,220000,657821.7821782179,305834.7374455002,16.64688406063516,14.595139945096616
wilsowi02,1990,KCA,115,307,89,30,2,0.2899022801302932,0.3538011695906433,0.3713355048859935,0.7251366744766368,800000,2261157.0247933883,1103240.2968411373,9.588493295440149,7.286126944845684
wilsowi02,1991,OAK,113,294,70,18,0,0.23809523809523808,0.2902208201892745,0.3129251700680272,0.6031459902573018,1000000,3445652.173913043,1657973.3864655232,4.00108861319247,2.9293867029469576
wilsowi02,1992,OAK,132,396,107,35,0,0.2702020202020202,0.32873563218390806,0.3333333333333333,0.6620689655172414,1100000,3346153.846153846,1661458.3333333333,6.05690108743536,4.189526748410151
winfida01,1991,CAL,150,568,149,56,28,0.2623239436619718,0.3264659270998415,0.47183098591549294,0.7982969130153345,3300000,10108252.427184466,4133800.276810804,2.3318304871461017,2.9846975154928
winfida01,1992,TOR,156,583,169,82,26,0.28987993138936535,0.37668161434977576,0.49056603773584906,0.8672476520856248,2300000,6105952.3809523815,2652068.292682927,4.874197647288512,5.051679307940453
winfida01,1993,MIN,143,547,148,45,21,0.27056672760511885,0.32491582491582494,0.4424131627056673,0.7673289876214922,2700000,8309844.559585492,3518699.336993972,2.7492155707921517,3.2123507733775383
winfida01,1994,MIN,77,294,74,31,10,0.25170068027210885,0.3211009174311927,0.42517006802721086,0.7462709854584035,2725000,8486428.57142857,3651488.6054777335,2.618429689861955,2.9409917125541334
winnra01,1998,TBA,109,338,94,29,1,0.2781065088757396,0.33695652173913043,0.3668639053254438,0.7038204270645743,170000,504516.12903225806,241538.88330439548,18.748532422139142,14.950897343969412
winnra01,1999,TBA,79,303,81,17,2,0.26732673267326734,0.3065015479876161,0.36633663366336633,0.6728381816509824,205000,668838.3838383838,304679.49886104785,12.585564763053833,11.913851219009233
winnra01,2001,TBA,128,429,117,38,6,0.2727272727272727,0.3389473684210526,0.40093240093240096,0.7398797693534536,270000,796583.850931677,364924.15549615637,15.911513506400228,14.595828848945608
winnra01,2002,TBA,152,607,181,55,14,0.2981878088962109,0.35958395245170877,0.4612850082372323,0.820868960688941,960000,2669752.0661157025,1169492.3866950565,8.787959513144616,9.020911083484181
winnra01,2003,SEA,157,600,177,41,11,0.295,0.345565749235474,0.425,0.770565749235474,3300000,9549557.522123894,4282567.715051096,2.78811010701202,2.713086004778772
winnra01,2004,SEA,157,626,179,53,14,0.28594249201277955,0.345821325648415,0.426517571884984,0.772338897533399,3500000,10120833.333333332,4531689.40626695,2.648303581965064,2.5878706149683586
winnra01,2005,SEA,102,386,106,37,6,0.27461139896373055,0.34186046511627904,0.3911917098445596,0.7330521749608386,3750000,10969387.755102042,5115597.6724307975,2.4018444880452985,2.0869485309786864
winnra01,2006,SFN,149,573,150,48,11,0.2617801047120419,0.32436708860759494,0.3961605584642234,0.7205276470718183,5750000,17726829.268292684,7980262.830118539,1.362259533015833,1.327212953013773
winnra01,2007,SFN,155,593,178,44,14,0.30016863406408095,0.35285053929121724,0.4451939291736931,0.7980444684649104,4750000,13461790.393013101,5952049.275069757,2.116645833182631,2.130999331540512
winnra01,2008,SFN,155,598,183,59,10,0.3060200668896321,0.3633633633633634,0.42642140468227424,0.7897847680456376,8875000,24424586.776859503,11237238.750453034,1.2671602458826492,1.1441404031317801
winnra01,2009,SFN,149,538,141,47,2,0.2620817843866171,0.3181818181818182,0.35315985130111527,0.6713416694829335,9600000,30171428.57142857,14299723.13113516,0.7800770157812318,0.6365260448253844
womacto01,1997,PIT,155,641,178,43,6,0.27769110764430577,0.3260553129548763,0.374414976599064,0.7004702895539403,160000,490714.28571428574,228417.9677369158,17.20191245522915,15.012935444386567
womacto01,1998,PIT,159,655,185,38,3,0.2824427480916031,0.3194842406876791,0.35725190839694654,0.6767361490846256,290000,907713.0044843048,428527.4259284996,12.675980665701376,10.504029310013323
womacto01,1999,ARI,144,614,170,52,4,0.2768729641693811,0.33185185185185184,0.3697068403908795,0.7015586922427313,1650000,4972098.214285715,2351905.8608272774,4.510909264988172,3.7348663027462816
womacto01,2000,ARI,146,617,167,30,7,0.2706645056726094,0.3074581430745814,0.3841166936790924,0.6915748367536738,2500000,8131188.118811882,3614937.7726570666,2.40856218830785,2.487657500424456
womacto01,2001,ARI,125,481,128,23,3,0.2661122661122661,0.30724070450097846,0.34511434511434513,0.6523550496153236,4000000,13019108.280254778,6131630.317506844,1.5698326080576297,1.303846672056982
womacto01,2002,ARI,153,590,160,46,5,0.2711864406779661,0.32507739938080493,0.3525423728813559,0.6776197722621609,4500000,13842857.142857144,6640892.406337603,1.7275640922496218,1.354847698299818
womacto01,2004,SLN,145,553,170,36,5,0.3074141048824593,0.3494983277591973,0.38517179023508136,0.7346701179942787,300000,858373.2057416268,408346.53901403985,16.60613387606133,13.606784315654076
womacto01,2005,NYA,108,329,82,12,0,0.24924012158054712,0.2761627906976744,0.2796352583586626,0.555798049056337,2000000,7242105.263157895,3598429.327695023,1.760672156263272,0.9496491268047221
woodwch01,2002,TOR,90,312,86,26,13,0.27564102564102566,0.32951289398280803,0.46794871794871795,0.797461611931526,235000,713173.9130434783,294685.03120897344,15.449152225034409,19.12345806617061
woodwch01,2003,TOR,104,349,91,28,7,0.2607449856733524,0.3160621761658031,0.3954154727793696,0.7114776489451727,775000,2452049.1803278686,1089282.2861673934,6.843759296637627,7.011486362539911
wootesh01,2003,ANA,98,272,66,24,7,0.2426470588235294,0.30333333333333334,0.3492647058823529,0.6525980392156863,337500,1112637.3626373627,517163.6746037708,9.675710062172254,8.47085439264958
worthcr01,1990,BAL,133,425,96,63,8,0.22588235294117648,0.32793522267206476,0.32235294117647056,0.6502881638485354,207500,632746.913580247,319089.3076878003,15.985039597426473,10.366828525702969
wrighda03,2005,NYN,160,575,176,72,27,0.3060869565217391,0.3881278538812785,0.5234782608695652,0.9116061147508436,322500,830911.7647058824,353771.21191003016,21.16740659150025,22.778591482165016
wrighda03,2006,NYN,154,582,181,66,26,0.31099656357388317,0.3812405446293495,0.5309278350515464,0.9121683796808959,374000,981007.9365079365,410012.0200733515,18.77056864680034,21.140655721686276
wrighda03,2007,NYN,160,604,196,94,30,0.32450331125827814,0.41631504922644164,0.5463576158940397,0.9626726651204813,1250000,3002533.7837837837,1298468.363432298,10.288648768605738,10.556103597353584
wrighda03,2008,NYN,160,626,189,94,33,0.3019169329073482,0.3904761904761905,0.5335463258785943,0.9240225163547848,5250000,13445121.951219512,5681679.728661749,2.511716028886746,2.7427386895859946
wrighda03,2009,NYN,144,535,164,74,10,0.30654205607476637,0.38996763754045305,0.44672897196261685,0.8366966095030699,7750000,19873443.98340249,9262616.714322379,1.7291181729034242,1.5098650040991894
wrighda03,2010,NYN,157,587,166,69,29,0.282793867120954,0.3537313432835821,0.5025553662691652,0.8562867095527473,10250000,28976793.248945147,11970289.723816622,1.023529512138009,1.2189237065492349
youklke01,2006,BOS,147,569,159,91,13,0.27943760984182775,0.38088235294117645,0.4288224956063269,0.8097048485475034,354600,930996.138996139,437937.35536609736,19.25711177836231,16.418416696233148
youklke01,2007,BOS,145,528,152,77,16,0.2878787878787879,0.3904,0.45265151515151514,0.8430515151515152,424500,1087346.3114754097,503527.9486138019,18.566956088615573,16.468721840809934
youklke01,2008,BOS,145,538,168,62,29,0.31226765799256506,0.3896940418679549,0.5687732342007435,0.9584672760686985,3000000,7698347.107438017,3129997.31436316,4.188453217898744,4.963701468485818
youklke01,2009,BOS,136,491,150,77,27,0.3054989816700611,0.413265306122449,0.5478615071283096,0.9611268132507587,6250000,15123456.790123457,6502783.934266716,2.430334037651339,2.5263955456157623
youklke01,2010,BOS,102,362,111,58,19,0.30662983425414364,0.4114942528735632,0.56353591160221,0.9750301644757732,9375000,22782821.22905028,9615087.144550534,1.6319439550008783,1.7638331197909785
youngch04,2007,ARI,148,569,135,43,32,0.23725834797891038,0.2953451043338684,0.46748681898066785,0.7628319233145362,380000,1286630.4347826086,498143.8091223088,8.120865672758615,13.483851929240334
youngch04,2008,ARI,160,625,155,62,22,0.248,0.31457431457431456,0.4432,0.7577743145743145,406000,1290633.0275229358,535779.574724796,10.09963301998859,12.763202962672056
youngch04,2009,ARI,134,433,92,59,15,0.21247113163972287,0.3112449799196787,0.3995381062355658,0.7107830861552444,1950000,6265161.290322581,2743453.0139819537,3.133604054866662,3.387279844599865
youngch04,2010,ARI,156,584,150,74,27,0.2568493150684932,0.34087481146304677,0.4520547945205479,0.7929296059835946,3450000,10121017.699115044,4350953.696224301,2.569854965847478,2.8157734189858354
youngde03,2007,TBA,162,645,186,26,13,0.28837209302325584,0.315712187958884,0.4077519379844961,0.72346412594338,1340000,4244372.0930232555,1852199.6488114346,4.51018192032934,4.894525688124786
youngde03,2008,MIN,152,575,167,35,10,0.29043478260869565,0.3360128617363344,0.4052173913043478,0.7412302530406822,1440000,4285550.23923445,1942716.1723267736,5.249962750705338,4.974865655902136
youngde03,2009,MIN,108,395,112,12,12,0.28354430379746837,0.3076923076923077,0.4253164556962025,0.7330087633885103,1152000,3744000.0,1571604.6758767269,4.613048069560331,5.744403885042388
youngde03,2010,MIN,153,570,170,28,21,0.2982456140350877,0.33278955954323003,0.49298245614035086,0.8257720156835808,2600000,7812745.098039215,3148568.7945572953,3.076080653754946,4.0311596605544535
youngdm01,1997,SLN,110,333,86,38,5,0.25825825825825827,0.3351063829787234,0.3633633633633634,0.6984697463420868,155000,462539.68253968254,221913.6917693873,18.997579800236146,15.021054317330654
youngdm01,1998,CIN,144,536,166,47,14,0.30970149253731344,0.3644067796610169,0.48134328358208955,0.8457500632431065,215000,590000.0,254212.2186495177,21.56824376976357,22.975402600398194
youngdm01,1999,CIN,127,373,112,30,14,0.3002680965147453,0.35207823960880197,0.5040214477211796,0.8560996873299815,375000,1065104.1666666667,438033.1000581912,15.1568633821296,18.28306872942945
youngdm01,2000,CIN,152,548,166,36,18,0.3029197080291971,0.34628378378378377,0.4908759124087591,0.8371596961925429,1950000,5631219.512195122,2329304.6820919923,4.466274597480294,5.357970943097817
youngdm01,2001,CIN,142,540,163,37,21,0.30185185185185187,0.3504273504273504,0.48148148148148145,0.8319088319088319,3500000,9987804.878048781,4207191.780821918,2.7525919494584796,3.140857775823218
youngdm01,2003,DET,155,562,167,58,29,0.297153024911032,0.3716535433070866,0.5373665480427047,0.9090200913497912,6750000,18162076.27118644,7425578.448961474,1.7490277445088227,2.0863118418573547
youngdm01,2004,DET,104,389,106,33,18,0.27249357326478146,0.33564814814814814,0.480719794344473,0.8163679424926211,7750000,23089655.172413792,9493268.41073264,1.1461394678079704,1.42041420149889
youngdm01,2005,DET,126,469,127,29,21,0.27078891257995735,0.3248031496062992,0.47121535181236673,0.7960185014186659,8000000,24630303.03030303,10050017.663838696,0.9988418033380374,1.290929851747064
youngdm01,2007,WAS,136,460,147,44,13,0.31956521739130433,0.3779527559055118,0.49130434782608695,0.8692571037315988,500000,1322916.6666666667,575203.8123744633,15.577554749950785,16.09320522036743
younger01,1993,COL,144,490,132,63,3,0.2693877551020408,0.35472370766488415,0.35306122448979593,0.7077849321546801,120000,338291.45728643215,169543.0271942764,24.255550929953706,16.925338027181883
younger01,1995,COL,120,366,116,49,6,0.31693989071038253,0.40380047505938244,0.4726775956284153,0.8764780706877977,252500,625308.8235294117,288084.7889347145,26.044340619042874,23.3718344155841
younger01,1996,COL,141,568,184,47,8,0.323943661971831,0.39313572542901715,0.42077464788732394,0.8139103733163411,1125000,2861607.142857143,1382216.073025461,9.791068402712149,7.827883635234802
younger01,1997,COL,118,468,132,57,6,0.28205128205128205,0.36261682242990656,0.4081196581196581,0.7707364805495647,3200000,8824742.268041236,4151873.021137234,3.285969308172732,2.7916635563117866
younger01,1998,LAN,117,452,129,45,8,0.2853982300884956,0.3551587301587302,0.39601769911504425,0.7511764292737744,4500000,12670391.061452514,5990603.305205583,2.2676443318150983,1.8963016814429403
younger01,1999,LAN,119,456,128,63,2,0.2807017543859649,0.3712121212121212,0.35526315789473684,0.726475279106858,4500000,12122448.979591837,6194291.986827662,2.55586692907852,1.7144753629360838
younger01,2000,CHN,153,607,180,63,6,0.29654036243822074,0.36749633967789164,0.3986820428336079,0.7661783825114996,4500000,12245019.920318726,5873305.881130703,2.489153784105148,2.0067317589573483
younger01,2001,CHN,149,603,168,42,6,0.27860696517412936,0.3333333333333333,0.39303482587064675,0.7263681592039801,4500000,13500000.0,6195205.479452055,1.8757911377828054,1.7136868483346386
younger01,2002,MIL,138,496,139,39,3,0.28024193548387094,0.3376146788990826,0.3689516129032258,0.7065662918023083,2000000,5923913.043478261,2830590.736077152,4.047785479840297,3.2502466736052034
younger01,2003,MIL,109,404,105,48,15,0.2599009900990099,0.3435448577680525,0.4207920792079208,0.7643369369759733,2000000,5821656.050955415,2616647.061324565,4.268494582512022,4.131778501150271
younger01,2004,TEX,104,344,99,43,1,0.2877906976744186,0.3768844221105528,0.3808139534883721,0.7576983755989248,1000000,2653333.333333333,1319786.384931269,9.651674330928168,7.0609153813422525
younger02,1996,OAK,141,462,112,52,19,0.24242424242424243,0.32571428571428573,0.42424242424242425,0.7499567099567099,112000,343859.649122807,149341.95335950126,19.003085888532443,20.623917188423384
youngke01,1993,PIT,141,449,106,36,6,0.23608017817371937,0.30019880715705766,0.3429844097995546,0.6431832169566123,109000,363092.71523178805,169469.59610631896,14.09274983207949,12.11745348284261
youngke01,1997,PIT,97,333,100,16,18,0.3003003003003003,0.33240997229916897,0.5345345345345346,0.8669445068337036,400000,1203333.3333333333,461390.5467385672,12.301368952828899,18.185121366392448
youngke01,1998,PIT,159,592,160,44,27,0.2702702702702703,0.3277439024390244,0.4814189189189189,0.8091628213579434,1600000,4881860.465116279,1977352.3421588594,4.443195807908269,5.813874048696108
youngke01,1999,PIT,156,584,174,75,26,0.2979452054794521,0.38666666666666666,0.5222602739726028,0.9089269406392695,2100000,5431034.482758621,2310416.718997262,5.631696224200921,6.077274063155787
youngke01,2000,PIT,132,496,128,32,20,0.25806451612903225,0.31053604436229204,0.4334677419354839,0.744003786297776,5625000,18113839.285714287,7560445.395030128,1.189444147101717,1.4952345946255985
youngke01,2001,PIT,142,449,104,42,14,0.23162583518930957,0.3096646942800789,0.3986636971046771,0.708328391384756,6125000,19779458.598726112,8647119.153343339,1.0856046959965666,1.1829162173587662
